500	112	1756.40	24589.77	5268.19	75.93	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
510	112	1752.80	24541.82	5259.90	76.23	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
520	112	1618.50	22668.78	4854.20	88.69	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
530	112	1583.10	22155.22	4748.90	87.22	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
540	112	1504.30	21060.50	4513.70	92.54	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
550	112	1491.20	20868.28	4474.20	93.74	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
560	112	1474.70	20648.01	4423.50	94.73	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
570	112	1501.80	21028.00	4504.00	93.16	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
580	112	870.40	12191.90	2611.80	236.54	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
590	112	772.90	10807.58	2319.10	176.56	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
600	112	842.00	11796.02	2526.60	161.64	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
10	13	1052.99	14756.04	3159.17	13.78	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
20	13	1051.40	14719.21	3154.40	13.79	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
30	13	1053.30	14745.45	3160.11	13.74	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
40	13	1056.40	14788.47	3168.79	13.71	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
50	13	1062.20	14872.28	3186.80	13.64	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
60	13	1052.90	14742.77	3158.69	13.75	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
70	13	1060.90	14846.74	3182.71	13.63	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
80	13	1049.70	14694.03	3148.71	13.82	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
90	13	1056.50	14793.47	3169.49	13.69	fb430d20-3805-11e6-b7e7-cb95df94d069	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_sm863_network","syncdelay":"60"}
