500	112	1779.36	24917.32	5340.08	75.03	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
510	112	1774.03	24837.65	5321.30	75.43	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
520	112	1777.08	24875.26	5330.83	75.16	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
530	112	1772.93	24817.39	5318.68	75.21	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
540	112	1779.27	24911.35	5337.10	75.03	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
550	112	1773.23	24828.90	5319.89	75.41	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
560	112	1776.87	24873.32	5330.42	75.25	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
570	112	1775.23	24850.24	5325.70	75.23	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
580	112	1780.47	24929.98	5341.81	74.78	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
590	112	1777.53	24882.17	5333.38	74.85	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
600	112	1777.18	24880.49	5331.53	75.07	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":112,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
10	13	1025.19	14365.45	3075.77	14.14	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
20	13	1022.50	14313.34	3067.31	14.14	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
30	13	1023.60	14331.37	3070.79	14.16	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
40	13	1024.40	14340.93	3073.21	14.12	6f7a7344-38b6-11e6-b0ef-bfa8c75408b9	{"cachesize":20,"userthreads":13,"engine":"rocksdb","storage":"pm1725","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_threads_cache20G_pm1725_network","syncdelay":"60"}
