90	140	4530.50	63443.11	13596.70	38.73	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
100	140	4536.70	63518.20	13608.30	38.61	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
110	140	4522.40	63313.81	13566.80	38.67	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
120	140	4359.40	61027.69	13078.60	40.79	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
130	140	4296.30	60141.75	12887.89	40.51	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
140	140	4288.10	60035.94	12862.31	40.61	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
150	140	4283.30	59964.30	12850.90	40.63	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
160	140	4281.20	59935.91	12842.40	40.59	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
170	140	4279.40	59897.66	12839.39	40.73	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
180	140	4302.70	60250.94	12907.71	40.47	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
190	140	4311.79	60384.26	12938.17	40.25	dd9108f0-37e1-11e6-921b-7b25637dc7a8	{"cachesize":100,"userthreads":140,"engine":"rocksdb","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam863","syncdelay":"60"}
