30	112	7858.40	110026.90	0.00	21.62	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
40	112	7862.70	110083.49	0.00	21.55	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
50	112	7863.10	110080.91	0.00	21.50	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
60	112	7865.00	110102.84	0.00	21.57	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
70	112	7874.60	110251.67	0.00	21.47	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
80	112	7864.10	110097.08	0.00	21.60	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
90	112	7840.40	109767.62	0.00	21.66	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
100	112	7856.40	109982.19	0.00	21.54	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
110	112	7848.00	109869.89	0.00	21.65	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
120	112	7891.20	110473.71	0.00	21.44	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
130	112	7882.90	110379.41	0.00	21.46	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
140	112	7892.70	110482.07	0.00	21.40	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
150	112	7874.40	110248.02	0.00	21.56	3b4a90c6-358d-11e6-a0d8-832294cc9491	{"cachesize":200,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RO","runsign":"oltp_ro_threads_sam863_network"}
