670	112	1165.60	16320.32	3497.00	170.38	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
680	112	1145.00	16034.69	3434.80	175.72	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
690	112	1144.50	16017.70	3434.70	169.92	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
700	112	1069.30	14980.22	3209.70	213.78	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
710	112	1096.60	15350.58	3287.90	197.53	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
720	112	1100.40	15399.60	3299.10	189.65	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
730	112	1081.20	15138.79	3244.80	210.60	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
740	112	1093.70	15310.01	3281.50	193.67	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
750	112	1109.10	15532.10	3325.90	198.54	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
760	112	1084.90	15179.09	3254.30	207.72	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
770	112	1078.70	15111.81	3235.90	199.44	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
780	112	1136.30	15896.70	3409.30	171.66	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
790	112	1087.90	15242.11	3267.30	184.34	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
800	112	1095.90	15331.07	3284.49	183.02	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
810	112	1094.30	15321.21	3283.50	198.25	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
820	112	1078.81	15111.47	3237.02	193.26	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
830	112	1075.79	15062.63	3227.78	191.19	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
840	112	1078.11	15085.97	3233.52	200.87	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
850	112	1072.19	15023.63	3218.18	186.39	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
860	112	994.00	13912.57	2980.01	210.60	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
870	112	998.30	13968.13	2994.69	194.37	74524ede-38dc-11e6-ad69-673ee6bd33ab	{"cachesize":20,"userthreads":112,"engine":"wt","storage":"sam863","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"oltp_rw_longrun_cache20G_sam863_network","syncdelay":"600"}
