220	140	2480.09	34640.92	7417.28	74.94	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
230	140	1269.00	17846.44	3830.01	71.69	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
240	140	1542.00	21504.75	4601.39	73.30	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
250	140	1608.80	22606.45	4851.01	72.55	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
260	140	208.10	2875.80	614.50	11210.38	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
270	140	1029.80	14380.52	3076.21	628.39	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
280	140	665.80	9395.47	2020.39	72.16	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
290	140	338.90	4741.41	1015.70	1398.27	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
300	140	812.10	11307.39	2413.50	916.28	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":140,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
10	14	2634.98	36901.60	7905.34	6.21	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
20	14	2715.91	38022.98	8147.92	6.15	e4c74194-37db-11e6-a161-3f70575a943b	{"cachesize":100,"userthreads":14,"engine":"wt","storage":"sam850","workload":"RW","compression":"snappy","server":"blade3","network":"client","runsign":"OLTP-RW-memory-disk-sam850","syncdelay":"60"}
